1.7343223700191854|3.4314053884139253
1.7343223700191854|3.4779475018004407
1.7343223700191854|3.5244896151869565
1.7343223700191854|3.571031728573472
1.7343223700191854|3.617573841959987
0.8743734408583348|2.1793737187725837
0.8743734408583348|2.225915832159099
0.8743734408583348|2.2724579455456144
0.8743734408583348|2.3190000589321302
0.8743734408583348|2.3655421723186456
0.8743734408583348|2.412084285705161
0.8743734408583348|2.4586263990916764
0.8743734408583348|2.5051685124781917
0.8743734408583348|2.5517106258647075
0.8743734408583348|2.598252739251223
0.8743734408583348|2.6447948526377383
0.8743734408583348|2.6913369660242537
0.8743734408583348|2.737879079410769
0.8743734408583348|2.784421192797285
0.8743734408583348|2.8309633061838
0.8743734408583348|2.8775054195703156
2.4373906067000104|4.598244685894601
2.4373906067000104|4.644786799281117
2.4373906067000104|4.691328912667632
2.4373906067000104|4.7378710260541474
2.4373906067000104|4.784413139440662
2.4373906067000104|4.830955252827178
2.4373906067000104|4.877497366213693
2.4373906067000104|4.924039479600209
2.4373906067000104|4.970581592986724
2.4373906067000104|5.01712370637324
2.4373906067000104|5.063665819759755
2.4373906067000104|5.11020793314627
2.4373906067000104|5.156750046532785
2.4373906067000104|5.203292159919301
2.4373906067000104|5.249834273305817
2.4373906067000104|5.296376386692332
0.35174010495012437|0.8727197861477556
0.35174010495012437|0.9192618995342711
0.35174010495012437|0.9658040129207865
0.35174010495012437|1.012346126307302
0.35174010495012437|1.0588882396938175
0.35174010495012437|1.1054303530803329
0.35174010495012437|1.1519724664668485
0.35174010495012437|1.1985145798533638
0.35174010495012437|1.2450566932398792
0.35174010495012437|1.2915988066263948
0.35174010495012437|1.3381409200129102
0.35174010495012437|1.3846830333994258
0.35174010495012437|1.4312251467859411
0.35174010495012437|1.4777672601724565
0.35174010495012437|1.524309373558972
0.35174010495012437|1.5708514869454875
0.36506260444619065|3.006600578806835
0.36506260444619065|3.0531426921933504
0.36506260444619065|3.099684805579866
0.36506260444619065|3.1462269189663816
0.36506260444619065|3.192769032352897
0.36506260444619065|3.2393111457394124
0.36506260444619065|3.2858532591259277
0.36506260444619065|3.332395372512443
0.36506260444619065|3.378937485898959
0.36506260444619065|3.4254795992854743
0.36506260444619065|3.4720217126719897
0.36506260444619065|3.518563826058505
0.36506260444619065|3.5651059394450204
0.36506260444619065|3.6116480528315362
0.36506260444619065|3.6581901662180516
0.36506260444619065|3.704732279604567
0.47308975669918285|4.402870094349096
0.47308975669918285|4.4494122077356115
0.47308975669918285|4.4959543211221265
0.47308975669918285|4.542496434508642
0.47308975669918285|4.589038547895157
0.47308975669918285|4.635580661281673
0.47308975669918285|4.682122774668188
0.47308975669918285|4.728664888054704
0.47308975669918285|4.775207001441219
0.47308975669918285|4.8217491148277345
0.47308975669918285|4.868291228214249
0.47308975669918285|4.914833341600765
0.47308975669918285|4.96137545498728
0.47308975669918285|5.007917568373796
0.47308975669918285|5.054459681760312
0.47308975669918285|5.101001795146827
1.7355660122312555|0.205237297883275
1.7355660122312555|0.2517794112697904
1.7355660122312555|0.2983215246563059
1.7355660122312555|0.34486363804282133
1.7355660122312555|0.39140575142933676
1.7355660122312555|0.43794786481585224
1.7355660122312555|0.48448997820236767
1.7355660122312555|0.5310320915888831
1.7355660122312555|0.5775742049753986
1.7355660122312555|0.6241163183619141
1.7355660122312555|0.6706584317484294
1.7355660122312555|0.717200545134945
1.7355660122312555|0.7637426585214604
1.7355660122312555|0.8102847719079758
1.7355660122312555|0.8568268852944914
1.7355660122312555|0.9033689986810067
2.363227364187337|0.5644015493648564
2.363227364187337|0.6109436627513719
2.363227364187337|0.6574857761378874
2.363227364187337|0.7040278895244028
2.363227364187337|0.7505700029109182
2.363227364187337|0.7971121162974337
2.363227364187337|0.8436542296839492
2.363227364187337|0.8901963430704647
2.363227364187337|0.9367384564569801
2.363227364187337|0.9832805698434957
2.363227364187337|1.029822683230011
2.363227364187337|1.0763647966165264
2.363227364187337|1.122906910003042
2.363227364187337|1.1694490233895576
2.363227364187337|1.215991136776073
2.363227364187337|1.2625332501625883
0.6040621524555791|3.5918212091504214
0.6040621524555791|3.6383633225369367
0.6040621524555791|3.684905435923452
0.6040621524555791|3.7314475493099675
0.6040621524555791|3.7779896626964833
0.6040621524555791|3.8245317760829987
0.6040621524555791|3.871073889469514
0.6040621524555791|3.9176160028560294
0.6040621524555791|3.9641581162425448
0.6040621524555791|4.010700229629061
0.6040621524555791|4.0572423430155755
0.6040621524555791|4.103784456402091
0.6040621524555791|4.150326569788606
0.6040621524555791|4.196868683175122
0.6040621524555791|4.243410796561637
0.6040621524555791|4.289952909948153
1.0631504609007196|1.89496471926754
1.0631504609007196|1.9415068326540554
1.0631504609007196|1.988048946040571
1.0631504609007196|2.0345910594270866
1.0631504609007196|2.081133172813602
1.0631504609007196|2.1276752862001174
1.0631504609007196|2.1742173995866327
1.0631504609007196|2.220759512973148
1.0631504609007196|2.267301626359664
1.0631504609007196|2.3138437397461793
1.0631504609007196|2.3603858531326947
1.0631504609007196|2.40692796651921
1.0631504609007196|2.453470079905726
1.0631504609007196|2.5000121932922412
1.0631504609007196|2.5465543066787566
1.0631504609007196|2.593096420065272
1.9151783059674283|2.4395874550158383
1.9151783059674283|2.4861295684023537
1.9151783059674283|2.532671681788869
1.9151783059674283|2.579213795175385
1.9151783059674283|2.6257559085619
1.9151783059674283|2.6722980219484156
1.9151783059674283|2.718840135334931
1.9151783059674283|2.7653822487214463
1.9151783059674283|2.811924362107962
1.9151783059674283|2.8584664754944775
1.9151783059674283|2.905008588880993
1.9151783059674283|2.9515507022675083
1.9151783059674283|2.998092815654024
1.9151783059674283|3.0446349290405395
1.9151783059674283|3.091177042427055
1.9151783059674283|3.13771915581357
